timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,42,2,AO,Same,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,0,0,3,3,Was the boy elbowed by the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,43,21,AO,Same,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,Yes,1,0,3,3,Was the old lady thrown by the girl?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,44,55,IO,Distractor,SVO,Passive,Old Lady,Throw,Car,A,Fireman,No,1,0,3,2,Was the car thrown by the fireman?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,45,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,No,0,0,3,3,Did the old lady move ?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,46,58,IO,Reversal,SOV,Active,Fireman,Poke,Ball,A,Boy,No,1,0,2,0,Did the ball poke the fireman?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,47,59,IO,Same,SOV,Passive,Girl,Poke,Star,V,Kick,Yes,1,0,3,1,Was the star poked by the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,48,26,AI,Reversal,SV,Active,Old Lady,Fall,NA,A,Girl,No,1,0,3,0,Did the na fall the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,49,16,AO,Distractor,SOV,Passive,Boy,Push,Fireman,A,Girl,No,1,0,3,3,Was the fireman pushed by the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,50,33,AI,Same,SV,Active,Fireman,Jump,NA,A,Girl,No,0,0,3,3,Did the fireman jump ?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,51,42,IO,Same,SVO,Passive,Girl,Kick,Ball,P,Heart,Yes,1,0,3,3,Was the ball kicked by the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,52,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,Yes,1,0,3,3,Did the girl jump ?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,53,4,AO,Same,SVO,Passive,Old Lady,Kick,Girl,A,Fireman,No,0,0,0,0,Was the girl kicked by the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,54,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,No,0,0,0,0,Did the car jump ?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,55,39,IO,Reversal,SOV,Passive,Boy,Elbow,Car,P,Star,No,1,0,3,3,Was the boy elbowed by the car?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,56,67,II,Distractor,SV,Active,Heart,Jump,NA,V,Move,Yes,0,0,1,0,Did the heart move ?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,57,22,AO,Distractor,SVO,Active,Fireman,Poke,Old Lady,A,Boy,No,1,0,1,0,Did the boy poke the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,58,19,AO,Reversal,SVO,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,0,2,Was the old lady thrown by the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,59,8,AO,Distractor,SVO,Passive,Girl,Kiss,Old Lady,V,Rub,No,1,0,0,3,Was the old lady rubbed by the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,60,18,AO,Same,SOV,Passive,Fireman,Push,Boy,P,Girl,No,0,0,0,1,Was the boy pushed by the fireman?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,61,10,AO,Same,SVO,Passive,Girl,Lift,Boy,A,Old Lady,No,0,0,3,1,Was the boy lifted by the girl?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,62,43,IO,Reversal,SVO,Passive,Boy,Kiss,Star,A,Girl,No,1,0,1,1,Was the boy kissed by the star?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,63,13,AO,Reversal,SVO,Passive,Girl,Rub,Boy,A,Old Lady,Yes,0,0,0,1,Was the girl rubbed by the boy?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,64,71,II,Same,SV,Active,Star,Move,NA,A,Heart,No,0,0,0,0,Did the star move ?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,65,56,IO,Same,SOV,Passive,Fireman,Throw,Heart,V,Elbow,No,0,0,1,1,Was the heart thrown by the fireman?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,66,48,IO,Same,SOV,Passive,Old Lady,Lift,Star,P,Car,No,0,0,1,1,Was the star lifted by the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,67,20,AO,Distractor,SOV,Passive,Fireman,Throw,Boy,V,Elbow,No,1,0,1,1,Was the boy elbowed by the fireman?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,68,50,IO,Reversal,SOV,Passive,Boy,Rub,Ball,V,Throw,No,1,0,1,1,Was the boy rubbed by the ball?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,69,23,AO,Reversal,SVO,Active,Girl,Poke,Fireman,V,Kick,Yes,0,0,0,1,Did the fireman poke the girl?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,70,51,IO,Distractor,SOV,Passive,Old Lady,Rub,Star,P,Heart,No,1,0,1,1,Was the heart rubbed by the old lady?
1.39085E+12,6,j2a9e9f608f6,girl handing girl balloons,8,19,10,71,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,1,3,Did the girl tumble ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,0,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,Yes,1,0,0,0,Did the girl jump ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,1,16,AO,Reversal,SOV,Passive,Boy,Push,Fireman,A,Girl,Yes,0,0,4,1,Was the boy pushed by the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,2,72,II,Distractor,SV,Active,Ball,Move,NA,A,Star,Yes,0,0,6,6,Did the star move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,3,58,IO,Reversal,SVO,Active,Fireman,Poke,Ball,A,Boy,Yes,0,0,6,5,Did the ball poke the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,4,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,6,6,Was the star pushed by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,5,53,IO,Same,SOV,Passive,Old Lady,Push,Car,V,Poke,Yes,1,0,6,6,Was the car pushed by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,6,9,AO,Same,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,Yes,1,0,6,6,Was the boy kissed by the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,7,11,AO,Distractor,SOV,Active,Fireman,Lift,Girl,V,Push,No,1,0,6,2,Did the fireman push the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,8,68,II,Reversal,SV,Active,Car,Jump,NA,A,Ball,Yes,0,0,6,6,Did the na jump the car?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,9,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,Yes,1,0,6,5,Did the ball tumble ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,10,57,IO,Distractor,SVO,Passive,Girl,Throw,Ball,P,Star,No,1,0,6,5,Was the star thrown by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,11,46,IO,Same,SVO,Passive,Girl,Lift,Heart,A,Old Lady,Yes,1,0,5,6,Was the heart lifted by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,12,38,IO,Same,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,1,0,6,6,Was the heart elbowed by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,13,35,AI,Reversal,SV,Active,Fireman,Move,NA,A,Boy,Yes,0,0,6,4,Did the na move the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,14,22,AO,Reversal,SVO,Passive,Fireman,Poke,Old Lady,A,Boy,Yes,0,0,4,2,Was the fireman poked by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,15,6,AO,Same,SVO,Passive,Girl,Kick,Old Lady,P,Boy,Yes,1,0,6,6,Was the old lady kicked by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,16,2,AO,Reversal,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,1,0,6,2,Was the old lady elbowed by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,17,33,AI,Same,SV,Active,Fireman,Jump,NA,A,Girl,Yes,1,0,6,5,Did the fireman jump ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,18,21,AO,Reversal,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,No,1,0,6,4,Was the girl thrown by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,19,15,AO,Distractor,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,Yes,0,0,6,6,Was the boy rubbed by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,20,60,IO,Reversal,SVO,Passive,Boy,Poke,Car,P,Ball,No,1,0,6,6,Was the boy poked by the car?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,21,24,AO,Same,SOV,Passive,Boy,Poke,Girl,P,Old Lady,Yes,1,0,6,2,Was the girl poked by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,22,59,IO,Distractor,SVO,Passive,Girl,Poke,Star,V,Kick,No,1,0,6,6,Was the star kicked by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,23,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,3,5,Did the star move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,24,1,AO,Reversal,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,Yes,0,0,6,6,Was the fireman elbowed by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,25,5,AO,Distractor,SOV,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,6,5,Was the fireman lifted by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,26,8,AO,Distractor,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,No,1,0,6,6,Was the old lady rubbed by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,27,18,AO,Distractor,SVO,Passive,Fireman,Push,Boy,P,Girl,No,1,0,6,6,Was the girl pushed by the fireman?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,28,55,IO,Reversal,SOV,Passive,Old Lady,Throw,Car,A,Fireman,Yes,0,0,6,6,Was the old lady thrown by the car?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,29,13,AO,Distractor,SOV,Passive,Girl,Rub,Boy,A,Old Lady,No,1,0,6,6,Was the boy rubbed by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,30,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,6,6,Did the star jump ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,31,3,AO,Same,SOV,Passive,Boy,Elbow,Girl,P,Fireman,Yes,1,0,5,5,Was the girl elbowed by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,32,37,IO,Reversal,SVO,Passive,Fireman,Elbow,Ball,A,Boy,Yes,0,0,6,6,Was the fireman elbowed by the ball?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,33,67,II,Reversal,SV,Active,Heart,Jump,NA,V,Move,Yes,0,0,4,6,Did the na jump the heart?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,34,17,AO,Same,SOV,Active,Old Lady,Push,Girl,V,Poke,Yes,1,0,6,6,Did the old lady push the girl?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,NA,35,4,AO,Reversal,SVO,Active,Old Lady,Kick,Girl,A,Fireman,No,1,0,6,6,Did the girl kick the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,36,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,6,6,Did the boy tumble ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,37,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,No,0,0,6,6,Did the star fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,38,7,AO,Same,SVO,Passive,Boy,Kiss,Fireman,A,Girl,Yes,1,0,6,5,Was the fireman kissed by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,39,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,6,6,Did the car move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,40,14,AO,Same,SOV,Passive,Boy,Rub,Old Lady,V,Throw,Yes,1,0,6,6,Was the old lady rubbed by the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,41,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,4,6,Did the old lady move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,42,23,AO,Distractor,SVO,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,2,4,Was the fireman kicked by the girl?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,0,12,AO,Distractor,SOV,Passive,Old Lady,Lift,Fireman,P,Girl,Error,0,1,1,2,Was the girl lifted by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,43,26,AI,Distractor,SV,Active,Old Lady,Fall,NA,A,Girl,No,1,0,6,6,Did the girl fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,44,56,IO,Same,SOV,Passive,Fireman,Throw,Heart,V,Elbow,Yes,1,0,6,6,Was the heart thrown by the fireman?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,1,52,IO,Distractor,SVO,Passive,Boy,Push,Star,A,Girl,No,1,0,5,2,Was the star pushed by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,0,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,0,2,Did the heart fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,45,25,AI,Same,SV,Active,Fireman,Fall,NA,V,Tumble,Yes,1,0,6,6,Did the fireman fall ?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,46,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,6,6,Did the heart tumble ?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,2,49,IO,Same,SOV,Active,Girl,Rub,Heart,A,Old Lady,Error,0,1,0,4,Did the girl rub the heart?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,1,40,IO,Reversal,SOV,Passive,Old Lady,Kick,Car,A,Fireman,Yes,0,0,2,2,Was the old lady kicked by the car?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,47,19,AO,Same,SVO,Active,Old Lady,Throw,Girl,A,Fireman,Yes,1,0,2,6,Did the old lady throw the girl?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,3,35,AI,Same,SV,Active,Fireman,Move,NA,A,Boy,No,0,0,6,1,Did the fireman move ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,2,55,IO,Same,SVO,Passive,Old Lady,Throw,Car,A,Fireman,Yes,1,0,0,0,Was the car thrown by the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,48,12,AO,Reversal,SOV,Active,Old Lady,Lift,Fireman,P,Girl,Yes,0,0,6,6,Did the fireman lift the old lady?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,49,45,IO,Same,SVO,Passive,Fireman,Kiss,Heart,P,Ball,No,0,0,6,3,Was the heart kissed by the fireman?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,4,8,AO,Reversal,SVO,Active,Girl,Kiss,Old Lady,V,Rub,No,1,0,3,2,Did the old lady kiss the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,3,24,AO,Same,SVO,Active,Boy,Poke,Girl,P,Old Lady,Yes,1,0,5,1,Did the boy poke the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,50,66,II,Distractor,SV,Active,Car,Tumble,NA,A,Heart,No,1,0,6,6,Did the heart tumble ?
1.39085E+12,20,i20801af8bg20,I saw one girl giving a balloon to another girl,8,12,NA,5,10,AO,Distractor,SOV,Active,Girl,Lift,Boy,A,Old Lady,No,1,0,4,4,Did the old lady lift the boy?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,51,40,IO,Same,SOV,Active,Old Lady,Kick,Car,A,Fireman,Yes,1,0,5,6,Did the old lady kick the car?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,4,65,II,Reversal,SV,Active,Heart,Tumble,NA,A,Star,No,1,0,3,3,Did the na tumble the heart?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,52,41,IO,Distractor,SOV,Passive,Boy,Kick,Star,V,Lift,No,1,0,6,6,Was the star lifted by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,5,33,AI,Distractor,SV,Active,Fireman,Jump,NA,A,Girl,No,1,0,0,4,Did the girl jump ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,53,39,IO,Reversal,SVO,Passive,Boy,Elbow,Car,P,Star,Yes,0,0,6,4,Was the boy elbowed by the car?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,6,59,IO,Same,SVO,Active,Girl,Poke,Star,V,Kick,Yes,1,0,3,4,Did the girl poke the star?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,54,54,IO,Reversal,SOV,Active,Fireman,Push,Heart,P,Car,Yes,0,0,6,5,Did the heart push the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,55,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,6,6,Did the heart fall ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,7,15,AO,Reversal,SOV,Active,Old Lady,Rub,Fireman,P,Boy,No,1,0,2,3,Did the fireman rub the old lady?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,56,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,6,5,Did the ball fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,57,47,IO,Distractor,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,6,6,Was the car pushed by the fireman?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,0,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,0,1,Did the girl tumble ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,58,34,AI,Distractor,SV,Active,Girl,Move,NA,V,Fall,No,1,0,6,6,Did the girl fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,59,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,6,6,Did the old lady tumble ?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,1,59,IO,Reversal,SVO,Active,Girl,Poke,Star,V,Kick,Yes,0,0,0,6,Did the star poke the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,60,49,IO,Distractor,SOV,Passive,Girl,Rub,Heart,A,Old Lady,No,1,0,6,6,Was the heart rubbed by the old lady?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,2,64,II,Reversal,SV,Active,Ball,Tumble,NA,V,Jump,No,1,0,0,6,Did the na tumble the ball?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,8,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,2,5,Did the old lady tumble ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,61,44,IO,Reversal,SOV,Passive,Girl,Kiss,Ball,V,Rub,Yes,0,0,5,6,Was the girl kissed by the ball?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,62,27,AI,Reversal,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,0,0,6,4,Did the na fall the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,9,45,IO,Same,SOV,Passive,Fireman,Kiss,Heart,P,Ball,Yes,1,0,2,3,Was the heart kissed by the fireman?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,63,10,AO,Distractor,SVO,Active,Girl,Lift,Boy,A,Old Lady,No,1,0,6,6,Did the old lady lift the boy?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,3,47,IO,Distractor,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,6,0,Was the car pushed by the fireman?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,10,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,3,4,Did the ball move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,64,50,IO,Distractor,SOV,Active,Boy,Rub,Ball,V,Throw,No,1,0,6,6,Did the boy throw the ball?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,11,48,IO,Distractor,SVO,Active,Old Lady,Lift,Star,P,Car,No,1,0,3,4,Did the old lady lift the car?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,65,43,IO,Distractor,SOV,Passive,Boy,Kiss,Star,A,Girl,No,1,0,4,6,Was the star kissed by the girl?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,4,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,6,6,Did the heart fall ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,66,48,IO,Reversal,SOV,Passive,Old Lady,Lift,Star,P,Car,Yes,0,0,6,6,Was the old lady lifted by the star?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,67,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,6,6,Did the boy jump ?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,5,20,AO,Reversal,SVO,Active,Fireman,Throw,Boy,V,Elbow,No,1,0,3,6,Did the boy throw the fireman?
1.39085E+12,23,j34e5f7776h23,the video showed a girl giving a balloon to a boy,8,12,NA,0,70,II,Same,SV,Active,Car,Move,NA,V,Fall,No,0,0,0,3,Did the car move ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,68,51,IO,Distractor,SVO,Active,Old Lady,Rub,Star,P,Heart,No,1,0,6,5,Did the old lady rub the heart?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,12,51,IO,Reversal,SVO,Active,Old Lady,Rub,Star,P,Heart,No,1,0,2,5,Did the star rub the old lady?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,6,65,II,Reversal,SV,Active,Heart,Tumble,NA,A,Star,No,1,0,2,6,Did the na tumble the heart?
1.39085E+12,23,j34e5f7776h23,the video showed a girl giving a balloon to a boy,8,12,NA,1,15,AO,Reversal,SVO,Active,Old Lady,Rub,Fireman,P,Boy,No,1,0,1,2,Did the fireman rub the old lady?
